subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0065,sub0065_22,2,0,43,129,dfme/sub0065_22/00000.png,dfme/sub0065_22/00043.png,dfme/sub0065_22/00129.png,optical_flow/dfme/apex/dfme_apex_01053.png
sub0065,sub0065_23,2,30,116,170,dfme/sub0065_23/00030.png,dfme/sub0065_23/00116.png,dfme/sub0065_23/00170.png,optical_flow/dfme/apex/dfme_apex_01054.png
sub0065,sub0065_24,4,0,129,149,dfme/sub0065_24/00000.png,dfme/sub0065_24/00129.png,dfme/sub0065_24/00149.png,optical_flow/dfme/apex/dfme_apex_01055.png
sub0065,sub0065_25,2,0,73,147,dfme/sub0065_25/00000.png,dfme/sub0065_25/00073.png,dfme/sub0065_25/00147.png,optical_flow/dfme/apex/dfme_apex_01056.png
sub0065,sub0065_26,3,0,68,115,dfme/sub0065_26/00000.png,dfme/sub0065_26/00068.png,dfme/sub0065_26/00115.png,optical_flow/dfme/apex/dfme_apex_01057.png
sub0069,sub0069_01,6,103,161,180,dfme/sub0069_01/00103.png,dfme/sub0069_01/00161.png,dfme/sub0069_01/00180.png,optical_flow/dfme/apex/dfme_apex_01058.png
sub0069,sub0069_02,5,0,96,145,dfme/sub0069_02/00000.png,dfme/sub0069_02/00096.png,dfme/sub0069_02/00145.png,optical_flow/dfme/apex/dfme_apex_01059.png
sub0069,sub0069_03,0,27,92,117,dfme/sub0069_03/00027.png,dfme/sub0069_03/00092.png,dfme/sub0069_03/00117.png,optical_flow/dfme/apex/dfme_apex_01060.png
sub0069,sub0069_04,6,117,180,212,dfme/sub0069_04/00117.png,dfme/sub0069_04/00180.png,dfme/sub0069_04/00212.png,optical_flow/dfme/apex/dfme_apex_01061.png
sub0069,sub0069_05,6,43,102,165,dfme/sub0069_05/00043.png,dfme/sub0069_05/00102.png,dfme/sub0069_05/00165.png,optical_flow/dfme/apex/dfme_apex_01062.png
sub0069,sub0069_06,2,18,72,107,dfme/sub0069_06/00018.png,dfme/sub0069_06/00072.png,dfme/sub0069_06/00107.png,optical_flow/dfme/apex/dfme_apex_01063.png
sub0069,sub0069_07,3,25,50,86,dfme/sub0069_07/00025.png,dfme/sub0069_07/00050.png,dfme/sub0069_07/00086.png,optical_flow/dfme/apex/dfme_apex_01064.png
sub0071,sub0071_01,5,15,55,129,dfme/sub0071_01/00015.png,dfme/sub0071_01/00055.png,dfme/sub0071_01/00129.png,optical_flow/dfme/apex/dfme_apex_01065.png
sub0071,sub0071_02,5,56,126,212,dfme/sub0071_02/00056.png,dfme/sub0071_02/00126.png,dfme/sub0071_02/00212.png,optical_flow/dfme/apex/dfme_apex_01066.png
sub0071,sub0071_03,5,0,79,105,dfme/sub0071_03/00000.png,dfme/sub0071_03/00079.png,dfme/sub0071_03/00105.png,optical_flow/dfme/apex/dfme_apex_01067.png
sub0071,sub0071_04,5,170,214,299,dfme/sub0071_04/00170.png,dfme/sub0071_04/00214.png,dfme/sub0071_04/00299.png,optical_flow/dfme/apex/dfme_apex_01068.png
sub0071,sub0071_05,5,0,46,60,dfme/sub0071_05/00000.png,dfme/sub0071_05/00046.png,dfme/sub0071_05/00060.png,optical_flow/dfme/apex/dfme_apex_01069.png
sub0071,sub0071_06,0,0,94,126,dfme/sub0071_06/00000.png,dfme/sub0071_06/00094.png,dfme/sub0071_06/00126.png,optical_flow/dfme/apex/dfme_apex_01070.png
sub0071,sub0071_07,2,0,37,114,dfme/sub0071_07/00000.png,dfme/sub0071_07/00037.png,dfme/sub0071_07/00114.png,optical_flow/dfme/apex/dfme_apex_01071.png
sub0071,sub0071_08,3,25,56,149,dfme/sub0071_08/00025.png,dfme/sub0071_08/00056.png,dfme/sub0071_08/00149.png,optical_flow/dfme/apex/dfme_apex_01072.png
sub0071,sub0071_09,2,0,41,85,dfme/sub0071_09/00000.png,dfme/sub0071_09/00041.png,dfme/sub0071_09/00085.png,optical_flow/dfme/apex/dfme_apex_01073.png
sub0072,sub0072_01,6,0,33,81,dfme/sub0072_01/00000.png,dfme/sub0072_01/00033.png,dfme/sub0072_01/00081.png,optical_flow/dfme/apex/dfme_apex_01074.png
sub0072,sub0072_02,6,55,81,142,dfme/sub0072_02/00055.png,dfme/sub0072_02/00081.png,dfme/sub0072_02/00142.png,optical_flow/dfme/apex/dfme_apex_01075.png
sub0072,sub0072_03,5,30,102,168,dfme/sub0072_03/00030.png,dfme/sub0072_03/00102.png,dfme/sub0072_03/00168.png,optical_flow/dfme/apex/dfme_apex_01076.png
sub0072,sub0072_04,6,26,51,70,dfme/sub0072_04/00026.png,dfme/sub0072_04/00051.png,dfme/sub0072_04/00070.png,optical_flow/dfme/apex/dfme_apex_01077.png
sub0072,sub0072_05,5,0,62,155,dfme/sub0072_05/00000.png,dfme/sub0072_05/00062.png,dfme/sub0072_05/00155.png,optical_flow/dfme/apex/dfme_apex_01078.png
sub0072,sub0072_06,6,0,50,83,dfme/sub0072_06/00000.png,dfme/sub0072_06/00050.png,dfme/sub0072_06/00083.png,optical_flow/dfme/apex/dfme_apex_01079.png
sub0072,sub0072_07,6,0,16,55,dfme/sub0072_07/00000.png,dfme/sub0072_07/00016.png,dfme/sub0072_07/00055.png,optical_flow/dfme/apex/dfme_apex_01080.png
sub0072,sub0072_08,6,20,46,99,dfme/sub0072_08/00020.png,dfme/sub0072_08/00046.png,dfme/sub0072_08/00099.png,optical_flow/dfme/apex/dfme_apex_01081.png
sub0072,sub0072_09,6,0,27,58,dfme/sub0072_09/00000.png,dfme/sub0072_09/00027.png,dfme/sub0072_09/00058.png,optical_flow/dfme/apex/dfme_apex_01082.png
sub0073,sub0073_01,2,30,68,90,dfme/sub0073_01/00030.png,dfme/sub0073_01/00068.png,dfme/sub0073_01/00090.png,optical_flow/dfme/apex/dfme_apex_01083.png
sub0073,sub0073_02,3,47,95,163,dfme/sub0073_02/00047.png,dfme/sub0073_02/00095.png,dfme/sub0073_02/00163.png,optical_flow/dfme/apex/dfme_apex_01084.png
sub0073,sub0073_03,2,44,86,144,dfme/sub0073_03/00044.png,dfme/sub0073_03/00086.png,dfme/sub0073_03/00144.png,optical_flow/dfme/apex/dfme_apex_01085.png
sub0073,sub0073_04,6,0,50,128,dfme/sub0073_04/00000.png,dfme/sub0073_04/00050.png,dfme/sub0073_04/00128.png,optical_flow/dfme/apex/dfme_apex_01086.png
sub0073,sub0073_05,2,48,98,130,dfme/sub0073_05/00048.png,dfme/sub0073_05/00098.png,dfme/sub0073_05/00130.png,optical_flow/dfme/apex/dfme_apex_01087.png
sub0073,sub0073_06,6,73,147,162,dfme/sub0073_06/00073.png,dfme/sub0073_06/00147.png,dfme/sub0073_06/00162.png,optical_flow/dfme/apex/dfme_apex_01088.png
sub0073,sub0073_07,2,70,152,202,dfme/sub0073_07/00070.png,dfme/sub0073_07/00152.png,dfme/sub0073_07/00202.png,optical_flow/dfme/apex/dfme_apex_01089.png
sub0074,sub0074_01,5,3,88,133,dfme/sub0074_01/00003.png,dfme/sub0074_01/00088.png,dfme/sub0074_01/00133.png,optical_flow/dfme/apex/dfme_apex_01090.png
sub0074,sub0074_02,5,0,73,95,dfme/sub0074_02/00000.png,dfme/sub0074_02/00073.png,dfme/sub0074_02/00095.png,optical_flow/dfme/apex/dfme_apex_01091.png
sub0074,sub0074_03,6,4,71,161,dfme/sub0074_03/00004.png,dfme/sub0074_03/00071.png,dfme/sub0074_03/00161.png,optical_flow/dfme/apex/dfme_apex_01092.png
sub0074,sub0074_04,6,10,82,160,dfme/sub0074_04/00010.png,dfme/sub0074_04/00082.png,dfme/sub0074_04/00160.png,optical_flow/dfme/apex/dfme_apex_01093.png
sub0074,sub0074_05,6,0,58,139,dfme/sub0074_05/00000.png,dfme/sub0074_05/00058.png,dfme/sub0074_05/00139.png,optical_flow/dfme/apex/dfme_apex_01094.png
sub0074,sub0074_06,6,1,89,119,dfme/sub0074_06/00001.png,dfme/sub0074_06/00089.png,dfme/sub0074_06/00119.png,optical_flow/dfme/apex/dfme_apex_01095.png
sub0074,sub0074_07,2,2,44,95,dfme/sub0074_07/00002.png,dfme/sub0074_07/00044.png,dfme/sub0074_07/00095.png,optical_flow/dfme/apex/dfme_apex_01096.png
sub0074,sub0074_08,6,5,34,85,dfme/sub0074_08/00005.png,dfme/sub0074_08/00034.png,dfme/sub0074_08/00085.png,optical_flow/dfme/apex/dfme_apex_01097.png
sub0074,sub0074_09,2,1,39,89,dfme/sub0074_09/00001.png,dfme/sub0074_09/00039.png,dfme/sub0074_09/00089.png,optical_flow/dfme/apex/dfme_apex_01098.png
sub0074,sub0074_10,2,0,45,98,dfme/sub0074_10/00000.png,dfme/sub0074_10/00045.png,dfme/sub0074_10/00098.png,optical_flow/dfme/apex/dfme_apex_01099.png
sub0074,sub0074_11,2,3,89,138,dfme/sub0074_11/00003.png,dfme/sub0074_11/00089.png,dfme/sub0074_11/00138.png,optical_flow/dfme/apex/dfme_apex_01100.png
sub0074,sub0074_12,6,1,41,135,dfme/sub0074_12/00001.png,dfme/sub0074_12/00041.png,dfme/sub0074_12/00135.png,optical_flow/dfme/apex/dfme_apex_01101.png
sub0075,sub0075_01,2,1,33,82,dfme/sub0075_01/00001.png,dfme/sub0075_01/00033.png,dfme/sub0075_01/00082.png,optical_flow/dfme/apex/dfme_apex_01102.png
sub0075,sub0075_02,0,1,58,117,dfme/sub0075_02/00001.png,dfme/sub0075_02/00058.png,dfme/sub0075_02/00117.png,optical_flow/dfme/apex/dfme_apex_01103.png
sub0075,sub0075_03,6,14,52,74,dfme/sub0075_03/00014.png,dfme/sub0075_03/00052.png,dfme/sub0075_03/00074.png,optical_flow/dfme/apex/dfme_apex_01104.png
sub0075,sub0075_04,2,1,53,94,dfme/sub0075_04/00001.png,dfme/sub0075_04/00053.png,dfme/sub0075_04/00094.png,optical_flow/dfme/apex/dfme_apex_01105.png
sub0076,sub0076_01,6,0,82,137,dfme/sub0076_01/00000.png,dfme/sub0076_01/00082.png,dfme/sub0076_01/00137.png,optical_flow/dfme/apex/dfme_apex_01106.png
sub0076,sub0076_02,6,51,102,142,dfme/sub0076_02/00051.png,dfme/sub0076_02/00102.png,dfme/sub0076_02/00142.png,optical_flow/dfme/apex/dfme_apex_01107.png
sub0076,sub0076_03,6,0,81,147,dfme/sub0076_03/00000.png,dfme/sub0076_03/00081.png,dfme/sub0076_03/00147.png,optical_flow/dfme/apex/dfme_apex_01108.png
sub0076,sub0076_04,6,24,63,131,dfme/sub0076_04/00024.png,dfme/sub0076_04/00063.png,dfme/sub0076_04/00131.png,optical_flow/dfme/apex/dfme_apex_01109.png
sub0078,sub0078_01,6,0,32,98,dfme/sub0078_01/00000.png,dfme/sub0078_01/00032.png,dfme/sub0078_01/00098.png,optical_flow/dfme/apex/dfme_apex_01110.png
sub0078,sub0078_02,2,0,47,117,dfme/sub0078_02/00000.png,dfme/sub0078_02/00047.png,dfme/sub0078_02/00117.png,optical_flow/dfme/apex/dfme_apex_01111.png
sub0079,sub0079_01,5,15,90,175,dfme/sub0079_01/00015.png,dfme/sub0079_01/00090.png,dfme/sub0079_01/00175.png,optical_flow/dfme/apex/dfme_apex_01112.png
sub0079,sub0079_02,3,9,69,155,dfme/sub0079_02/00009.png,dfme/sub0079_02/00069.png,dfme/sub0079_02/00155.png,optical_flow/dfme/apex/dfme_apex_01113.png
sub0079,sub0079_03,3,0,72,142,dfme/sub0079_03/00000.png,dfme/sub0079_03/00072.png,dfme/sub0079_03/00142.png,optical_flow/dfme/apex/dfme_apex_01114.png
sub0079,sub0079_04,3,15,92,164,dfme/sub0079_04/00015.png,dfme/sub0079_04/00092.png,dfme/sub0079_04/00164.png,optical_flow/dfme/apex/dfme_apex_01115.png
sub0079,sub0079_05,3,0,55,131,dfme/sub0079_05/00000.png,dfme/sub0079_05/00055.png,dfme/sub0079_05/00131.png,optical_flow/dfme/apex/dfme_apex_01116.png
sub0079,sub0079_06,6,0,40,103,dfme/sub0079_06/00000.png,dfme/sub0079_06/00040.png,dfme/sub0079_06/00103.png,optical_flow/dfme/apex/dfme_apex_01117.png
sub0080,sub0080_01,4,33,115,182,dfme/sub0080_01/00033.png,dfme/sub0080_01/00115.png,dfme/sub0080_01/00182.png,optical_flow/dfme/apex/dfme_apex_01118.png
sub0080,sub0080_02,5,0,56,147,dfme/sub0080_02/00000.png,dfme/sub0080_02/00056.png,dfme/sub0080_02/00147.png,optical_flow/dfme/apex/dfme_apex_01119.png
sub0080,sub0080_03,5,25,105,174,dfme/sub0080_03/00025.png,dfme/sub0080_03/00105.png,dfme/sub0080_03/00174.png,optical_flow/dfme/apex/dfme_apex_01120.png
sub0080,sub0080_04,1,22,70,105,dfme/sub0080_04/00022.png,dfme/sub0080_04/00070.png,dfme/sub0080_04/00105.png,optical_flow/dfme/apex/dfme_apex_01121.png
sub0080,sub0080_05,2,25,105,171,dfme/sub0080_05/00025.png,dfme/sub0080_05/00105.png,dfme/sub0080_05/00171.png,optical_flow/dfme/apex/dfme_apex_01122.png
sub0080,sub0080_06,3,50,160,173,dfme/sub0080_06/00050.png,dfme/sub0080_06/00160.png,dfme/sub0080_06/00173.png,optical_flow/dfme/apex/dfme_apex_01123.png
sub0080,sub0080_07,2,0,85,140,dfme/sub0080_07/00000.png,dfme/sub0080_07/00085.png,dfme/sub0080_07/00140.png,optical_flow/dfme/apex/dfme_apex_01124.png
sub0080,sub0080_08,2,0,59,112,dfme/sub0080_08/00000.png,dfme/sub0080_08/00059.png,dfme/sub0080_08/00112.png,optical_flow/dfme/apex/dfme_apex_01125.png
sub0080,sub0080_09,4,0,85,109,dfme/sub0080_09/00000.png,dfme/sub0080_09/00085.png,dfme/sub0080_09/00109.png,optical_flow/dfme/apex/dfme_apex_01126.png
sub0082,sub0082_01,6,19,89,151,dfme/sub0082_01/00019.png,dfme/sub0082_01/00089.png,dfme/sub0082_01/00151.png,optical_flow/dfme/apex/dfme_apex_01127.png
sub0082,sub0082_02,6,7,83,153,dfme/sub0082_02/00007.png,dfme/sub0082_02/00083.png,dfme/sub0082_02/00153.png,optical_flow/dfme/apex/dfme_apex_01128.png
sub0082,sub0082_03,3,1,35,58,dfme/sub0082_03/00001.png,dfme/sub0082_03/00035.png,dfme/sub0082_03/00058.png,optical_flow/dfme/apex/dfme_apex_01129.png
sub0082,sub0082_04,3,1,66,99,dfme/sub0082_04/00001.png,dfme/sub0082_04/00066.png,dfme/sub0082_04/00099.png,optical_flow/dfme/apex/dfme_apex_01130.png
sub0082,sub0082_05,2,10,59,151,dfme/sub0082_05/00010.png,dfme/sub0082_05/00059.png,dfme/sub0082_05/00151.png,optical_flow/dfme/apex/dfme_apex_01131.png
sub0082,sub0082_06,2,14,82,144,dfme/sub0082_06/00014.png,dfme/sub0082_06/00082.png,dfme/sub0082_06/00144.png,optical_flow/dfme/apex/dfme_apex_01132.png
sub0082,sub0082_07,2,19,68,130,dfme/sub0082_07/00019.png,dfme/sub0082_07/00068.png,dfme/sub0082_07/00130.png,optical_flow/dfme/apex/dfme_apex_01133.png
sub0082,sub0082_08,4,22,81,113,dfme/sub0082_08/00022.png,dfme/sub0082_08/00081.png,dfme/sub0082_08/00113.png,optical_flow/dfme/apex/dfme_apex_01134.png
sub0082,sub0082_09,6,17,98,165,dfme/sub0082_09/00017.png,dfme/sub0082_09/00098.png,dfme/sub0082_09/00165.png,optical_flow/dfme/apex/dfme_apex_01135.png
sub0082,sub0082_10,2,0,90,148,dfme/sub0082_10/00000.png,dfme/sub0082_10/00090.png,dfme/sub0082_10/00148.png,optical_flow/dfme/apex/dfme_apex_01136.png
sub0084,sub0084_01,3,0,23,77,dfme/sub0084_01/00000.png,dfme/sub0084_01/00023.png,dfme/sub0084_01/00077.png,optical_flow/dfme/apex/dfme_apex_01137.png
sub0084,sub0084_02,5,0,59,136,dfme/sub0084_02/00000.png,dfme/sub0084_02/00059.png,dfme/sub0084_02/00136.png,optical_flow/dfme/apex/dfme_apex_01138.png
sub0084,sub0084_03,5,49,105,172,dfme/sub0084_03/00049.png,dfme/sub0084_03/00105.png,dfme/sub0084_03/00172.png,optical_flow/dfme/apex/dfme_apex_01139.png
sub0084,sub0084_04,5,27,96,163,dfme/sub0084_04/00027.png,dfme/sub0084_04/00096.png,dfme/sub0084_04/00163.png,optical_flow/dfme/apex/dfme_apex_01140.png
sub0084,sub0084_05,5,57,120,180,dfme/sub0084_05/00057.png,dfme/sub0084_05/00120.png,dfme/sub0084_05/00180.png,optical_flow/dfme/apex/dfme_apex_01141.png
sub0084,sub0084_06,0,0,59,125,dfme/sub0084_06/00000.png,dfme/sub0084_06/00059.png,dfme/sub0084_06/00125.png,optical_flow/dfme/apex/dfme_apex_01142.png
sub0085,sub0085_01,4,19,87,145,dfme/sub0085_01/00019.png,dfme/sub0085_01/00087.png,dfme/sub0085_01/00145.png,optical_flow/dfme/apex/dfme_apex_01143.png
sub0087,sub0087_01,1,0,75,136,dfme/sub0087_01/00000.png,dfme/sub0087_01/00075.png,dfme/sub0087_01/00136.png,optical_flow/dfme/apex/dfme_apex_01144.png
sub0087,sub0087_02,0,15,86,158,dfme/sub0087_02/00015.png,dfme/sub0087_02/00086.png,dfme/sub0087_02/00158.png,optical_flow/dfme/apex/dfme_apex_01145.png
sub0089,sub0089_01,6,12,62,111,dfme/sub0089_01/00012.png,dfme/sub0089_01/00062.png,dfme/sub0089_01/00111.png,optical_flow/dfme/apex/dfme_apex_01146.png
sub0089,sub0089_02,6,0,35,73,dfme/sub0089_02/00000.png,dfme/sub0089_02/00035.png,dfme/sub0089_02/00073.png,optical_flow/dfme/apex/dfme_apex_01147.png
sub0089,sub0089_03,6,16,54,101,dfme/sub0089_03/00016.png,dfme/sub0089_03/00054.png,dfme/sub0089_03/00101.png,optical_flow/dfme/apex/dfme_apex_01148.png
sub0089,sub0089_04,2,12,85,155,dfme/sub0089_04/00012.png,dfme/sub0089_04/00085.png,dfme/sub0089_04/00155.png,optical_flow/dfme/apex/dfme_apex_01149.png
sub0089,sub0089_05,5,0,51,74,dfme/sub0089_05/00000.png,dfme/sub0089_05/00051.png,dfme/sub0089_05/00074.png,optical_flow/dfme/apex/dfme_apex_01150.png
sub0089,sub0089_06,5,18,115,167,dfme/sub0089_06/00018.png,dfme/sub0089_06/00115.png,dfme/sub0089_06/00167.png,optical_flow/dfme/apex/dfme_apex_01151.png
sub0089,sub0089_07,5,0,75,136,dfme/sub0089_07/00000.png,dfme/sub0089_07/00075.png,dfme/sub0089_07/00136.png,optical_flow/dfme/apex/dfme_apex_01152.png
sub0089,sub0089_08,5,43,149,192,dfme/sub0089_08/00043.png,dfme/sub0089_08/00149.png,dfme/sub0089_08/00192.png,optical_flow/dfme/apex/dfme_apex_01153.png
sub0089,sub0089_09,0,0,64,116,dfme/sub0089_09/00000.png,dfme/sub0089_09/00064.png,dfme/sub0089_09/00116.png,optical_flow/dfme/apex/dfme_apex_01154.png
sub0089,sub0089_10,0,0,72,156,dfme/sub0089_10/00000.png,dfme/sub0089_10/00072.png,dfme/sub0089_10/00156.png,optical_flow/dfme/apex/dfme_apex_01155.png
sub0089,sub0089_11,0,39,112,188,dfme/sub0089_11/00039.png,dfme/sub0089_11/00112.png,dfme/sub0089_11/00188.png,optical_flow/dfme/apex/dfme_apex_01156.png
sub0089,sub0089_12,0,0,47,126,dfme/sub0089_12/00000.png,dfme/sub0089_12/00047.png,dfme/sub0089_12/00126.png,optical_flow/dfme/apex/dfme_apex_01157.png
sub0089,sub0089_13,0,0,73,109,dfme/sub0089_13/00000.png,dfme/sub0089_13/00073.png,dfme/sub0089_13/00109.png,optical_flow/dfme/apex/dfme_apex_01158.png
sub0089,sub0089_14,3,30,88,156,dfme/sub0089_14/00030.png,dfme/sub0089_14/00088.png,dfme/sub0089_14/00156.png,optical_flow/dfme/apex/dfme_apex_01159.png
sub0089,sub0089_15,3,0,47,120,dfme/sub0089_15/00000.png,dfme/sub0089_15/00047.png,dfme/sub0089_15/00120.png,optical_flow/dfme/apex/dfme_apex_01160.png
sub0089,sub0089_16,3,0,70,138,dfme/sub0089_16/00000.png,dfme/sub0089_16/00070.png,dfme/sub0089_16/00138.png,optical_flow/dfme/apex/dfme_apex_01161.png
sub0089,sub0089_17,3,0,47,87,dfme/sub0089_17/00000.png,dfme/sub0089_17/00047.png,dfme/sub0089_17/00087.png,optical_flow/dfme/apex/dfme_apex_01162.png
sub0089,sub0089_18,3,0,34,69,dfme/sub0089_18/00000.png,dfme/sub0089_18/00034.png,dfme/sub0089_18/00069.png,optical_flow/dfme/apex/dfme_apex_01163.png
sub0089,sub0089_19,6,0,62,132,dfme/sub0089_19/00000.png,dfme/sub0089_19/00062.png,dfme/sub0089_19/00132.png,optical_flow/dfme/apex/dfme_apex_01164.png
sub0089,sub0089_20,3,0,59,145,dfme/sub0089_20/00000.png,dfme/sub0089_20/00059.png,dfme/sub0089_20/00145.png,optical_flow/dfme/apex/dfme_apex_01165.png
sub0089,sub0089_21,3,20,82,170,dfme/sub0089_21/00020.png,dfme/sub0089_21/00082.png,dfme/sub0089_21/00170.png,optical_flow/dfme/apex/dfme_apex_01166.png
sub0089,sub0089_22,3,0,51,140,dfme/sub0089_22/00000.png,dfme/sub0089_22/00051.png,dfme/sub0089_22/00140.png,optical_flow/dfme/apex/dfme_apex_01167.png
sub0089,sub0089_23,3,18,77,167,dfme/sub0089_23/00018.png,dfme/sub0089_23/00077.png,dfme/sub0089_23/00167.png,optical_flow/dfme/apex/dfme_apex_01168.png
sub0089,sub0089_24,3,0,45,148,dfme/sub0089_24/00000.png,dfme/sub0089_24/00045.png,dfme/sub0089_24/00148.png,optical_flow/dfme/apex/dfme_apex_01169.png
sub0089,sub0089_25,2,0,50,111,dfme/sub0089_25/00000.png,dfme/sub0089_25/00050.png,dfme/sub0089_25/00111.png,optical_flow/dfme/apex/dfme_apex_01170.png
sub0089,sub0089_26,6,23,98,181,dfme/sub0089_26/00023.png,dfme/sub0089_26/00098.png,dfme/sub0089_26/00181.png,optical_flow/dfme/apex/dfme_apex_01171.png
sub0090,sub0090_01,2,0,76,148,dfme/sub0090_01/00000.png,dfme/sub0090_01/00076.png,dfme/sub0090_01/00148.png,optical_flow/dfme/apex/dfme_apex_01172.png
sub0090,sub0090_02,2,10,101,148,dfme/sub0090_02/00010.png,dfme/sub0090_02/00101.png,dfme/sub0090_02/00148.png,optical_flow/dfme/apex/dfme_apex_01173.png
sub0090,sub0090_03,6,0,79,134,dfme/sub0090_03/00000.png,dfme/sub0090_03/00079.png,dfme/sub0090_03/00134.png,optical_flow/dfme/apex/dfme_apex_01174.png
sub0090,sub0090_04,6,23,127,144,dfme/sub0090_04/00023.png,dfme/sub0090_04/00127.png,dfme/sub0090_04/00144.png,optical_flow/dfme/apex/dfme_apex_01175.png
sub0090,sub0090_05,1,70,131,189,dfme/sub0090_05/00070.png,dfme/sub0090_05/00131.png,dfme/sub0090_05/00189.png,optical_flow/dfme/apex/dfme_apex_01176.png
sub0090,sub0090_06,3,45,86,154,dfme/sub0090_06/00045.png,dfme/sub0090_06/00086.png,dfme/sub0090_06/00154.png,optical_flow/dfme/apex/dfme_apex_01177.png
sub0090,sub0090_07,3,35,115,180,dfme/sub0090_07/00035.png,dfme/sub0090_07/00115.png,dfme/sub0090_07/00180.png,optical_flow/dfme/apex/dfme_apex_01178.png
sub0090,sub0090_08,6,40,149,172,dfme/sub0090_08/00040.png,dfme/sub0090_08/00149.png,dfme/sub0090_08/00172.png,optical_flow/dfme/apex/dfme_apex_01179.png
sub0091,sub0091_01,2,0,71,128,dfme/sub0091_01/00000.png,dfme/sub0091_01/00071.png,dfme/sub0091_01/00128.png,optical_flow/dfme/apex/dfme_apex_01180.png
sub0091,sub0091_02,3,35,131,184,dfme/sub0091_02/00035.png,dfme/sub0091_02/00131.png,dfme/sub0091_02/00184.png,optical_flow/dfme/apex/dfme_apex_01181.png
sub0091,sub0091_03,3,0,51,86,dfme/sub0091_03/00000.png,dfme/sub0091_03/00051.png,dfme/sub0091_03/00086.png,optical_flow/dfme/apex/dfme_apex_01182.png
sub0091,sub0091_04,4,74,165,199,dfme/sub0091_04/00074.png,dfme/sub0091_04/00165.png,dfme/sub0091_04/00199.png,optical_flow/dfme/apex/dfme_apex_01183.png
sub0093,sub0093_01,2,20,69,145,dfme/sub0093_01/00020.png,dfme/sub0093_01/00069.png,dfme/sub0093_01/00145.png,optical_flow/dfme/apex/dfme_apex_01184.png
sub0093,sub0093_02,1,30,129,155,dfme/sub0093_02/00030.png,dfme/sub0093_02/00129.png,dfme/sub0093_02/00155.png,optical_flow/dfme/apex/dfme_apex_01185.png
sub0094,sub0094_01,2,8,65,125,dfme/sub0094_01/00008.png,dfme/sub0094_01/00065.png,dfme/sub0094_01/00125.png,optical_flow/dfme/apex/dfme_apex_01186.png
sub0094,sub0094_02,2,22,68,133,dfme/sub0094_02/00022.png,dfme/sub0094_02/00068.png,dfme/sub0094_02/00133.png,optical_flow/dfme/apex/dfme_apex_01187.png
sub0094,sub0094_03,3,3,55,142,dfme/sub0094_03/00003.png,dfme/sub0094_03/00055.png,dfme/sub0094_03/00142.png,optical_flow/dfme/apex/dfme_apex_01188.png
sub0094,sub0094_04,3,0,68,135,dfme/sub0094_04/00000.png,dfme/sub0094_04/00068.png,dfme/sub0094_04/00135.png,optical_flow/dfme/apex/dfme_apex_01189.png
sub0094,sub0094_05,6,20,83,145,dfme/sub0094_05/00020.png,dfme/sub0094_05/00083.png,dfme/sub0094_05/00145.png,optical_flow/dfme/apex/dfme_apex_01190.png
sub0094,sub0094_06,2,0,73,140,dfme/sub0094_06/00000.png,dfme/sub0094_06/00073.png,dfme/sub0094_06/00140.png,optical_flow/dfme/apex/dfme_apex_01191.png
sub0094,sub0094_07,2,0,61,145,dfme/sub0094_07/00000.png,dfme/sub0094_07/00061.png,dfme/sub0094_07/00145.png,optical_flow/dfme/apex/dfme_apex_01192.png
sub0094,sub0094_08,0,44,150,183,dfme/sub0094_08/00044.png,dfme/sub0094_08/00150.png,dfme/sub0094_08/00183.png,optical_flow/dfme/apex/dfme_apex_01193.png
sub0094,sub0094_09,0,35,145,180,dfme/sub0094_09/00035.png,dfme/sub0094_09/00145.png,dfme/sub0094_09/00180.png,optical_flow/dfme/apex/dfme_apex_01194.png
sub0094,sub0094_10,0,0,60,128,dfme/sub0094_10/00000.png,dfme/sub0094_10/00060.png,dfme/sub0094_10/00128.png,optical_flow/dfme/apex/dfme_apex_01195.png
sub0094,sub0094_11,2,0,48,96,dfme/sub0094_11/00000.png,dfme/sub0094_11/00048.png,dfme/sub0094_11/00096.png,optical_flow/dfme/apex/dfme_apex_01196.png
sub0094,sub0094_12,2,5,30,61,dfme/sub0094_12/00005.png,dfme/sub0094_12/00030.png,dfme/sub0094_12/00061.png,optical_flow/dfme/apex/dfme_apex_01197.png
sub0094,sub0094_13,2,0,48,78,dfme/sub0094_13/00000.png,dfme/sub0094_13/00048.png,dfme/sub0094_13/00078.png,optical_flow/dfme/apex/dfme_apex_01198.png
sub0095,sub0095_01,2,0,36,61,dfme/sub0095_01/00000.png,dfme/sub0095_01/00036.png,dfme/sub0095_01/00061.png,optical_flow/dfme/apex/dfme_apex_01199.png
sub0095,sub0095_02,2,16,37,68,dfme/sub0095_02/00016.png,dfme/sub0095_02/00037.png,dfme/sub0095_02/00068.png,optical_flow/dfme/apex/dfme_apex_01200.png
